1.5856,1.6247,1.9316,1.6023,1.1835,1.3768,1.3649,0.63493,0.94361
1.5491,1.8572,1.9027,1.7851,1.5111,1.6595,1.6693,0.8592,1.1732
1.2471,1.4224,1.4492,1.3404,1.1242,1.094,1.0455,0.58604,0.63543
0.78567,0.8659,1.0452,0.79455,0.52084,0.6582,0.67027,0.24909,0.46824
0.76883,0.86413,0.90544,0.74684,0.51283,0.64462,0.60527,0.23334,0.3264
1.3343,1.5337,1.675,1.3812,1.0425,1.2615,1.2111,0.52529,0.70752
0.84556,1.0089,1.0403,0.89286,0.64685,0.76962,0.71866,0.29262,0.36978
0.64633,0.81426,0.83995,0.70498,0.48661,0.61957,0.66264,0.20135,0.42917
1.5947,1.8859,1.938,1.8162,1.4135,1.624,1.6137,0.7946,1.0937
1.2535,1.4224,1.4526,1.3259,1.0203,1.1162,1.094,0.52652,0.74109
0.82261,1.0143,1.0593,0.92542,0.65843,0.79968,0.78737,0.28532,0.459
0.41316,0.46504,0.49232,0.39333,0.25621,0.33889,0.31189,0.10357,0.14647
0.71389,0.94095,0.97231,0.83252,0.61633,0.76691,0.76712,0.25248,0.42004
1.0125,1.1323,1.1786,1.063,0.7262,0.84678,0.8243,0.33968,0.5198
0.84233,0.92017,1.0571,0.83938,0.60557,0.65049,0.60511,0.26778,0.32082
