0.6501,0.7449,0.79445,0.64556,0.43944,0.5691,0.55665,0.17679,0.3093
0.38758,0.43963,0.47003,0.34544,0.21001,0.32602,0.40664,0.080217,0.28128
0.33657,0.37554,0.41092,0.30339,0.18072,0.28175,0.36245,0.06601,0.25176
0.6293,0.68225,0.75994,0.59263,0.38395,0.53638,0.63667,0.16144,0.45765
0.88462,1.0527,1.0954,0.92261,0.66304,0.85227,0.99554,0.27771,0.71819
0.60287,0.68248,0.70429,0.56691,0.37116,0.47426,0.44162,0.13033,0.22401
0.22087,0.25527,0.28893,0.20649,0.11764,0.18407,0.26724,0.043113,0.20878
0.23641,0.26599,0.27908,0.20533,0.12077,0.18841,0.20787,0.043823,0.12694
0.51066,0.60788,0.64024,0.48734,0.30849,0.45522,0.49367,0.1174,0.29755
0.29845,0.35895,0.37201,0.28338,0.17469,0.25706,0.25927,0.062799,0.13678
0.20587,0.26174,0.27165,0.20519,0.12474,0.18839,0.29817,0.04306,0.22089
0.80537,0.96454,0.99386,0.83059,0.55361,0.7563,0.86082,0.22852,0.59307
0.54146,0.61185,0.63151,0.50908,0.33288,0.4386,0.51337,0.13138,0.37595
0.29499,0.36263,0.38248,0.29231,0.17487,0.26466,0.33299,0.057394,0.22174
0.10919,0.12297,0.13084,0.095497,0.05384,0.086717,0.094327,0.017665,0.052695
0.26179,0.34538,0.36217,0.27559,0.17314,0.25894,0.33232,0.056762,0.20802
0.35604,0.39979,0.42021,0.33323,0.19694,0.28461,0.34202,0.071703,0.24212
0.26178,0.29741,0.32786,0.24327,0.15131,0.21292,0.2066,0.05462,0.1062
