0.52698,0.64889,0.69638,0.55399,0.34143,0.50216,0.72057,0.1153,0.54939
0.85514,1.0516,1.143,0.92553,0.66292,0.84972,0.95048,0.26883,0.66081
0.27298,0.34939,0.36272,0.27741,0.17321,0.25231,0.25512,0.05774,0.12895
0.7307,0.90363,0.94231,0.76959,0.52717,0.72383,0.76663,0.20246,0.45713
0.56737,0.62863,0.67368,0.51216,0.30775,0.45907,0.76807,0.12971,0.67652
0.82272,0.92803,0.97384,0.81532,0.58339,0.73886,0.7929,0.24977,0.53995
0.27371,0.36319,0.37341,0.29289,0.18007,0.26095,0.72245,0.058602,0.60134
0.39817,0.43135,0.47958,0.33448,0.1932,0.32082,0.52952,0.069508,0.41031
0.58396,0.70263,0.72814,0.591,0.38508,0.55167,0.84597,0.15304,0.66784
0.94385,1.1912,1.2369,1.0919,0.8279,0.99683,1.0899,0.36652,0.76188
0.1875,0.21548,0.22711,0.16144,0.088246,0.15107,0.19277,0.025448,0.12326
0.74979,0.823,0.94258,0.68843,0.42235,0.65078,1.0683,0.1554,0.89246
0.65153,0.74488,0.78906,0.5998,0.36945,0.57101,0.71558,0.13115,0.50299
0.42504,0.47575,0.51175,0.39064,0.24141,0.36111,0.48197,0.090801,0.35499
0.23739,0.27226,0.28771,0.21066,0.12112,0.19916,0.29433,0.04129,0.21195
0.39148,0.49535,0.53004,0.39871,0.25289,0.35886,0.33835,0.088248,0.15518
0.86136,0.9854,1.0571,0.86865,0.6055,0.79445,0.82447,0.26118,0.51772
0.54819,0.61246,0.66833,0.49507,0.30905,0.47003,0.66737,0.12609,0.51879
0.48003,0.52907,0.58962,0.43698,0.26699,0.41092,0.60932,0.10493,0.47213
0.87691,0.92493,1.0677,0.82402,0.54199,0.75994,1.0256,0.24225,0.83239
1.0838,1.2941,1.3405,1.1669,0.87638,1.0954,1.4,0.39949,1.1101
0.82346,0.93752,0.96343,0.79862,0.55489,0.70429,0.67857,0.21712,0.38166
0.34414,0.38453,0.45768,0.31969,0.18557,0.28893,0.4913,0.074685,0.42683
0.34001,0.38213,0.40257,0.30032,0.18163,0.27908,0.34225,0.070064,0.2334
0.69709,0.81991,0.87742,0.67381,0.441,0.64024,0.76613,0.18052,0.52813
0.41585,0.49975,0.51825,0.40137,0.25324,0.37201,0.40796,0.096374,0.24393
0.28925,0.36736,0.38124,0.29256,0.18054,0.27165,0.51871,0.065105,0.41452
1.0187,1.2168,1.2524,1.0797,0.74418,0.99386,1.2516,0.33289,0.98026
0.74107,0.83966,0.86324,0.71859,0.49012,0.63151,0.81956,0.20933,0.65707
0.41063,0.50562,0.53271,0.41776,0.25776,0.38248,0.54671,0.090633,0.40303
0.16021,0.18075,0.19214,0.14232,0.082521,0.13084,0.15805,0.02875,0.09847
0.35427,0.46825,0.48966,0.38131,0.2472,0.36217,0.53299,0.085447,0.36795
0.50736,0.56979,0.59707,0.48566,0.29082,0.42021,0.57433,0.11239,0.45306
0.39446,0.44144,0.50045,0.36351,0.22731,0.32786,0.3389,0.086939,0.19479
