0.38074,0.41236,0.45804,0.32082,0.18817,0.30237,0.35476,0.067427,0.22497
0.54964,0.66349,0.68955,0.55167,0.36498,0.51816,0.59616,0.14338,0.38179
0.86461,1.0846,1.129,0.99683,0.77031,0.85969,0.84507,0.33528,0.51053
0.17471,0.20007,0.21104,0.15107,0.083671,0.13771,0.13944,0.023952,0.071744
0.71133,0.7816,0.89354,0.65078,0.40763,0.60596,0.72792,0.14788,0.51114
0.62041,0.70923,0.7502,0.57101,0.35576,0.5325,0.54336,0.12496,0.30656
0.38986,0.43572,0.46866,0.36111,0.23045,0.32034,0.33494,0.086575,0.20208
0.2238,0.25673,0.27108,0.19916,0.11702,0.18487,0.20274,0.039623,0.11703
0.34599,0.43375,0.46276,0.35886,0.23638,0.29607,0.26702,0.083143,0.11127
0.78174,0.89293,0.95515,0.79445,0.57154,0.68271,0.64823,0.24466,0.35041
0.521,0.58213,0.63499,0.47003,0.29933,0.44089,0.47989,0.12197,0.30345
0.45051,0.49727,0.55238,0.41092,0.25693,0.37791,0.42071,0.10017,0.26836
0.7909,0.8425,0.96154,0.75994,0.50819,0.66868,0.71305,0.2271,0.48569
1.0295,1.2283,1.2733,1.0954,0.83104,1.0156,1.0794,0.36997,0.73127
0.71916,0.81383,0.8376,0.70429,0.49631,0.56935,0.52547,0.19013,0.2625
0.30283,0.34226,0.40204,0.28893,0.16951,0.2496,0.30123,0.068081,0.22569
0.31239,0.35099,0.36962,0.27908,0.17103,0.25056,0.24999,0.06605,0.1384
0.66012,0.77609,0.82986,0.64024,0.42555,0.59105,0.59065,0.1734,0.33065
0.38246,0.45912,0.47592,0.37201,0.24055,0.33062,0.31431,0.09118,0.15375
0.26876,0.34139,0.35468,0.27165,0.1718,0.24758,0.32081,0.061515,0.22042
0.94462,1.1325,1.1681,0.99386,0.70414,0.91019,0.94851,0.30874,0.60672
0.65631,0.7428,0.76575,0.63151,0.43288,0.54003,0.56623,0.17879,0.38359
0.37549,0.46259,0.48824,0.38248,0.24174,0.34279,0.37437,0.084289,0.22631
0.14772,0.16623,0.17701,0.13084,0.077349,0.11802,0.11605,0.026504,0.057591
0.33766,0.4454,0.46568,0.36217,0.23738,0.33806,0.37715,0.081333,0.21494
0.44152,0.49654,0.52272,0.42021,0.26423,0.35785,0.37945,0.10028,0.24275
0.3478,0.38816,0.43714,0.32786,0.21379,0.27442,0.25571,0.082458,0.12628
