0.8238,0.92043,0.95776,0.90745,0.65177,0.86964,1.3642,0.44929,1.1751
0.3868,0.44919,0.47284,0.42938,0.29045,0.41331,0.46122,0.17903,0.29734
0.31439,0.33168,0.34734,0.31518,0.2077,0.30122,0.33424,0.14009,0.22447
0.77761,0.83935,0.86269,0.81122,0.58773,0.77595,0.98004,0.42416,0.80197
0.44514,0.48185,0.50167,0.45916,0.30784,0.44126,0.54535,0.20989,0.40174
0.63077,0.69078,0.71777,0.6739,0.49351,0.63875,0.6666,0.33407,0.4526
1.0104,1.2079,1.2341,1.1897,0.98552,1.1553,1.2635,0.68539,0.96074
1.0737,1.2163,1.2745,1.1903,0.91436,1.1463,1.2493,0.65332,0.92828
0.64586,0.69711,0.72569,0.6638,0.45598,0.64458,0.82134,0.32023,0.63034
0.80372,0.84513,0.88359,0.83,0.60801,0.79658,0.82618,0.43322,0.56551
0.70198,0.7953,0.83666,0.78635,0.56466,0.74334,0.88707,0.3713,0.6658
1.0298,1.1697,1.2364,1.1612,0.93853,1.1005,1.1518,0.66106,0.85547
0.35811,0.41735,0.42946,0.40069,0.28889,0.37516,0.37586,0.18579,0.22987
0.9196,1.054,1.0857,1.0298,0.79916,0.99392,1.0203,0.55472,0.69482
0.75649,0.80068,0.83955,0.76897,0.52177,0.72285,0.95546,0.37849,0.78956
0.95512,1.0239,1.0619,1.0178,0.82199,0.95891,0.9843,0.5972,0.73496
0.3891,0.46672,0.47801,0.44378,0.29828,0.42474,0.80482,0.18651,0.66814
0.56708,0.58878,0.63648,0.56404,0.36628,0.54743,0.72207,0.25097,0.5351
0.78146,0.87615,0.9005,0.84854,0.61162,0.82107,1.0456,0.42598,0.81306
1.1092,1.2888,1.3251,1.287,1.0838,1.2264,1.2705,0.77499,0.95249
0.26571,0.28789,0.30022,0.27279,0.17572,0.26087,0.28837,0.1129,0.18684
0.9982,1.042,1.1471,1.0311,0.72945,0.99847,1.3018,0.51129,1.0477
0.85841,0.93089,0.96865,0.8958,0.64076,0.87016,0.96647,0.45173,0.6976
0.55889,0.5943,0.62711,0.5808,0.4091,0.55147,0.63332,0.28155,0.46509
0.33832,0.36608,0.38213,0.34836,0.22763,0.33563,0.41143,0.15198,0.28966
0.49584,0.57512,0.60079,0.55546,0.41082,0.51609,0.50409,0.27119,0.30867
1.0342,1.1185,1.1747,1.1139,0.87974,1.0544,1.072,0.63704,0.768
0.73228,0.77987,0.82762,0.75241,0.52713,0.72839,0.87516,0.37795,0.66397
0.64595,0.68004,0.73344,0.66684,0.46265,0.64226,0.78932,0.32247,0.59591
1.0961,1.1151,1.2349,1.1342,0.84349,1.0808,1.2565,0.6138,0.99343
1.2998,1.4544,1.4926,1.4397,1.1832,1.3985,1.5817,0.87506,1.2818
0.94033,1.0162,1.0373,0.99378,0.79557,0.92579,0.91287,0.57942,0.64643
0.46968,0.49703,0.55744,0.4921,0.32996,0.46423,0.61138,0.23151,0.49235
0.45631,0.4889,0.50759,0.46588,0.31795,0.44474,0.48989,0.22278,0.34035
0.90842,1.0013,1.0491,0.96601,0.71151,0.93556,1.0241,0.50997,0.73913
0.5499,0.61574,0.63222,0.58901,0.42011,0.56107,0.58621,0.28857,0.38817
0.40416,0.46974,0.48304,0.44707,0.30739,0.42796,0.6166,0.20122,0.48666
1.2699,1.4186,1.4483,1.3938,1.0828,1.3394,1.5116,0.80425,1.1938
0.89646,0.96672,0.98783,0.94074,0.71058,0.88559,0.9967,0.51935,0.79421
0.5544,0.6312,0.65653,0.61418,0.43201,0.58467,0.69721,0.28501,0.50885
0.22436,0.23994,0.25195,0.2302,0.15056,0.21936,0.24005,0.099851,0.15405
0.48932,0.58549,0.60569,0.56402,0.40513,0.5471,0.66975,0.2571,0.47338
0.65749,0.70201,0.72797,0.69002,0.4788,0.64003,0.74225,0.33513,0.56607
0.50112,0.53098,0.57786,0.52469,0.37599,0.48705,0.49294,0.25613,0.32304
