0.69872,0.71324,0.75821,0.69672,0.48584,0.67442,0.95189,0.34414,0.79479
0.3655,0.37934,0.39456,0.35898,0.24109,0.3429,0.40678,0.17017,0.30255
0.54175,0.58078,0.60804,0.55412,0.3743,0.54397,1.1434,0.2579,1.0119
0.25674,0.26301,0.27756,0.25007,0.159,0.24284,0.42916,0.10952,0.35944
0.39857,0.40444,0.42191,0.388,0.25639,0.36637,0.45716,0.17915,0.35761
1.2264,1.1859,1.3553,1.1583,0.77738,1.0966,1.4406,0.58215,1.2137
1.1394,1.1668,1.2285,1.152,0.85216,1.1278,1.8025,0.62467,1.6285
0.80291,0.82595,0.86365,0.8021,0.57275,0.781,0.8626,0.4101,0.62096
0.62466,0.69114,0.72168,0.67457,0.48735,0.64444,0.68355,0.32317,0.45861
0.71731,0.76468,0.79268,0.74094,0.53527,0.70106,0.69472,0.37256,0.44938
1.0609,1.1219,1.1562,1.0899,0.83399,1.04,1.1847,0.62775,0.97603
0.73399,0.81385,0.84747,0.79535,0.57721,0.76707,0.97595,0.39456,0.76182
0.3581,0.39041,0.40076,0.368,0.25021,0.35432,0.56912,0.17212,0.47917
0.83522,0.93489,0.96734,0.91466,0.68461,0.87534,1.0128,0.46863,0.78035
0.32203,0.35349,0.36796,0.33765,0.21032,0.32143,0.67584,0.13492,0.5836
0.70564,0.70958,0.76116,0.69338,0.46882,0.67101,0.99231,0.33421,0.83473
0.74865,0.78256,0.80499,0.75282,0.53823,0.72287,1.0221,0.3911,0.88123
1.1831,1.2513,1.2866,1.2133,0.92452,1.1907,1.3821,0.69236,1.1175
0.20954,0.22543,0.23703,0.21328,0.13402,0.20461,0.2294,0.084825,0.14584
0.28448,0.28519,0.30907,0.27357,0.17213,0.26364,0.41273,0.11905,0.33972
1.2855,1.3207,1.3628,1.289,0.99879,1.265,1.5741,0.77085,1.363
0.32878,0.34248,0.35831,0.32852,0.2215,0.31097,0.37359,0.15474,0.27994
0.39658,0.42269,0.43657,0.39748,0.26163,0.37808,0.41066,0.17852,0.28046
0.60666,0.62626,0.65988,0.6023,0.42484,0.57747,0.73384,0.31286,0.60408
0.69852,0.73905,0.7754,0.72227,0.50536,0.70029,1.3907,0.35432,1.2501
0.32327,0.35107,0.37177,0.33187,0.20794,0.32245,0.42165,0.12966,0.30242
0.23151,0.23502,0.2467,0.22058,0.13743,0.21338,0.27798,0.093107,0.20532
0.6341,0.65611,0.67739,0.62713,0.43518,0.60619,0.93724,0.31757,0.82051
0.33957,0.3514,0.36689,0.33128,0.21199,0.3216,0.48956,0.14617,0.39656
0.53553,0.5562,0.5815,0.53639,0.36679,0.51396,0.5918,0.25012,0.43135
1.0371,1.1545,1.1875,1.1293,0.87885,1.0994,1.3382,0.62192,1.0956
0.97463,1.0521,1.1033,1.0204,0.74505,0.98993,1.1988,0.53454,0.94896
0.5017,0.51938,0.54228,0.48885,0.32053,0.47853,0.75527,0.22679,0.63088
0.65748,0.66333,0.69771,0.64495,0.44904,0.62513,0.70523,0.32156,0.50896
0.60792,0.6523,0.69003,0.63759,0.43756,0.61259,0.86493,0.29126,0.70168
0.99228,1.0686,1.1301,1.0532,0.80722,1.0089,1.1403,0.57608,0.89703
0.31509,0.34405,0.35598,0.32663,0.22101,0.31086,0.3311,0.14674,0.21559
0.85439,0.92144,0.95618,0.89273,0.65195,0.86678,0.94979,0.45747,0.68212
0.56784,0.58281,0.61053,0.55234,0.36719,0.52988,0.88029,0.26874,0.77942
0.87092,0.89182,0.93067,0.87877,0.66906,0.83753,0.92019,0.49019,0.72004
0.32661,0.36562,0.37654,0.3444,0.22433,0.3315,0.8563,0.14481,0.75101
0.40817,0.41057,0.44241,0.38965,0.24299,0.38097,0.63725,0.16732,0.52023
0.65887,0.69989,0.72337,0.67165,0.46963,0.65521,1.0006,0.33368,0.84261
1.1304,1.233,1.2781,1.2241,0.98298,1.1759,1.2958,0.71488,1.0275
0.19716,0.2033,0.21283,0.18986,0.1133,0.18359,0.2413,0.072851,0.17435
0.79486,0.80782,0.88052,0.78646,0.52637,0.76714,1.2415,0.36641,1.069
0.69912,0.72515,0.75716,0.68855,0.45844,0.67224,0.86133,0.32072,0.67124
0.4459,0.45387,0.48067,0.43885,0.2951,0.42275,0.57124,0.20556,0.45516
0.25262,0.26091,0.27299,0.24561,0.15366,0.23901,0.35948,0.10415,0.2812
0.44549,0.48867,0.51292,0.46721,0.32272,0.44193,0.44443,0.2162,0.27683
0.93299,0.9632,1.0162,0.95107,0.71416,0.912,0.97988,0.52193,0.72936
0.5758,0.59269,0.62738,0.56372,0.3784,0.55048,0.79155,0.27319,0.6508
0.5052,0.51209,0.55191,0.49644,0.32934,0.48246,0.72144,0.23163,0.59172
0.89911,0.89501,0.98079,0.89745,0.6398,0.86396,1.1702,0.46805,0.98621
1.2435,1.3185,1.3621,1.2957,1.0213,1.2651,1.6031,0.76295,1.3783
0.84594,0.87698,0.89927,0.84626,0.62773,0.7979,0.80844,0.45538,0.577
0.35887,0.36739,0.40751,0.35891,0.22973,0.34256,0.57532,0.16116,0.49569
0.34902,0.35947,0.37434,0.33899,0.2207,0.32712,0.41559,0.15624,0.31439
0.76905,0.81166,0.84861,0.77403,0.54261,0.75467,0.92731,0.39385,0.71941
0.45684,0.48603,0.50091,0.45982,0.31317,0.44338,0.50765,0.2203,0.36172
0.33629,0.36723,0.3794,0.34638,0.23068,0.33545,0.62012,0.15661,0.52959
1.1405,1.2159,1.2467,1.1807,0.8843,1.1464,1.45,0.6629,1.2218
0.7586,0.78598,0.80661,0.75562,0.54628,0.7191,0.935,0.40162,0.79631
0.46893,0.503,0.52686,0.48447,0.32541,0.46691,0.6643,0.21839,0.5292
0.16685,0.17034,0.17957,0.16197,0.10182,0.15616,0.19717,0.068645,0.13982
0.44137,0.49089,0.51188,0.47013,0.32338,0.45882,0.66942,0.21284,0.52128
0.51544,0.52808,0.55113,0.51201,0.34314,0.48521,0.66718,0.24135,0.54898
0.40963,0.4171,0.45358,0.40758,0.27767,0.38666,0.42009,0.19187,0.28857
