0.42358,0.5,0.52051,0.48343,0.3385,0.46063,0.4956,0.20924,0.31449
0.51105,0.5745,0.59442,0.55195,0.38581,0.52074,0.5175,0.2511,0.31358
0.79883,0.88551,0.91049,0.85457,0.63743,0.81199,0.93703,0.45169,0.73781
0.50665,0.6008,0.6236,0.58215,0.41002,0.55933,0.73362,0.26007,0.54527
0.24341,0.28314,0.29016,0.26532,0.17685,0.25505,0.42534,0.11341,0.34226
0.57967,0.69259,0.71484,0.67162,0.48527,0.64028,0.76029,0.30716,0.55669
0.21069,0.24748,0.2567,0.23459,0.141,0.2222,0.50442,0.084121,0.42103
0.5199,0.54379,0.58081,0.52694,0.3474,0.50938,0.77515,0.23594,0.63159
0.55637,0.60864,0.62574,0.58183,0.40457,0.55672,0.81301,0.27746,0.67514
0.90713,1.0077,1.0349,0.96905,0.71166,0.94852,1.1222,0.49561,0.85907
0.13597,0.15559,0.16307,0.14585,0.088872,0.1399,0.16073,0.052445,0.098123
0.19913,0.20812,0.22418,0.19805,0.12174,0.19071,0.30867,0.080135,0.24765
1.0263,1.0928,1.128,1.06,0.79778,1.0375,1.3181,0.58442,1.0962
0.23129,0.25324,0.26403,0.24166,0.16035,0.22847,0.27879,0.10639,0.20166
0.2724,0.30673,0.31594,0.2858,0.18189,0.27165,0.30021,0.11568,0.19527
0.44231,0.4777,0.5005,0.45636,0.31593,0.43676,0.56429,0.22108,0.44753
0.50169,0.56106,0.58722,0.54439,0.37182,0.52652,1.1092,0.24577,0.96385
0.20593,0.24004,0.25305,0.22417,0.13483,0.21776,0.299,0.077383,0.20585
0.16257,0.17181,0.17999,0.16017,0.097024,0.15477,0.20742,0.062355,0.14929
0.4721,0.50914,0.5253,0.48398,0.32814,0.46667,0.74375,0.22742,0.62933
0.23912,0.25959,0.27034,0.24309,0.15146,0.23568,0.37122,0.09842,0.2911
0.381,0.41647,0.43496,0.39842,0.26346,0.38072,0.44762,0.16803,0.31219
0.74466,0.88588,0.90937,0.85861,0.64482,0.83294,1.0473,0.42099,0.81137
0.69762,0.79543,0.8297,0.76361,0.54123,0.73919,0.91567,0.36456,0.69288
0.35954,0.38843,0.40461,0.36309,0.23205,0.35491,0.58047,0.15613,0.46977
0.49362,0.51722,0.54382,0.49995,0.33942,0.48359,0.55171,0.23149,0.38229
0.41574,0.47664,0.50216,0.46158,0.30568,0.44201,0.65095,0.18757,0.50574
0.70529,0.80801,0.84972,0.78938,0.58843,0.75379,0.86591,0.3892,0.6457
0.20957,0.24449,0.25231,0.23031,0.15212,0.21919,0.23667,0.094076,0.14582
0.61207,0.69901,0.72383,0.67102,0.47395,0.64976,0.72274,0.31007,0.49087
0.41273,0.44098,0.45907,0.41599,0.27181,0.39801,0.67531,0.18995,0.58173
0.66301,0.70795,0.73886,0.69367,0.5146,0.65834,0.73064,0.35624,0.54664
0.21082,0.2541,0.26095,0.23751,0.15028,0.22764,0.64441,0.089481,0.54118
0.28563,0.29937,0.32082,0.28215,0.17201,0.27566,0.4759,0.11273,0.37889
0.47563,0.53454,0.55167,0.50981,0.34783,0.49597,0.78457,0.23131,0.632
0.8342,0.96353,0.99683,0.94975,0.74264,0.90818,1.0152,0.50532,0.76486
0.13342,0.14456,0.15107,0.13381,0.076824,0.12936,0.17768,0.046267,0.12494
0.56364,0.60185,0.65078,0.57997,0.37428,0.56429,0.95576,0.24383,0.79573
0.50513,0.54832,0.57101,0.51526,0.32919,0.50209,0.66534,0.21571,0.49863
0.3208,0.34214,0.36111,0.32863,0.21611,0.31611,0.43715,0.14246,0.33664
0.17582,0.19083,0.19916,0.17838,0.10882,0.17342,0.26958,0.069557,0.20423
0.2951,0.34364,0.35886,0.32545,0.21898,0.30782,0.31173,0.13764,0.18341
0.69713,0.75514,0.79445,0.74054,0.54227,0.70781,0.76591,0.37339,0.54168
0.41523,0.44626,0.47003,0.42116,0.27609,0.41081,0.60837,0.18956,0.48417
0.36133,0.38282,0.41092,0.36883,0.23916,0.35792,0.55083,0.15942,0.43693
0.67361,0.6977,0.75994,0.69425,0.48541,0.66779,0.92123,0.33757,0.74854
0.95106,1.0608,1.0954,1.0356,0.79211,1.0073,1.3114,0.5544,1.0768
0.63673,0.68657,0.70429,0.65754,0.46964,0.617,0.62895,0.31967,0.42498
0.24348,0.26313,0.28893,0.25434,0.15968,0.24276,0.42408,0.10651,0.35575
0.25054,0.26865,0.27908,0.25164,0.16042,0.24275,0.31477,0.10843,0.23104
0.55284,0.6155,0.64024,0.58188,0.39719,0.5663,0.70885,0.27092,0.52512
0.32193,0.36152,0.37201,0.33983,0.22621,0.32716,0.37972,0.14941,0.25773
0.22598,0.2636,0.27165,0.24717,0.16158,0.23895,0.46257,0.10235,0.3786
0.86547,0.97054,0.99386,0.93615,0.6794,0.90546,1.1716,0.47682,0.94066
0.57136,0.61547,0.63151,0.58824,0.41396,0.5576,0.74375,0.28867,0.61183
0.32162,0.36625,0.38248,0.34981,0.2285,0.33651,0.49822,0.14358,0.38173
0.11627,0.12439,0.13084,0.11767,0.072457,0.11327,0.14605,0.046362,0.1005
0.29115,0.3484,0.36217,0.33082,0.22223,0.32242,0.49056,0.13563,0.36376
0.37708,0.40333,0.42021,0.38894,0.25415,0.36721,0.5183,0.1696,0.41318
0.28345,0.30397,0.32786,0.2947,0.19745,0.2797,0.30709,0.1295,0.2029
