0.40461,0.4184,0.43732,0.39214,0.25051,0.3832,0.61854,0.17482,0.51311
0.54382,0.54762,0.57705,0.53046,0.36033,0.51296,0.58214,0.25438,0.41376
0.50216,0.53876,0.57031,0.52401,0.34879,0.50195,0.72295,0.22733,0.58127
0.84972,0.91446,0.96705,0.89765,0.67077,0.8559,0.97256,0.46877,0.75353
0.25231,0.27515,0.28491,0.26017,0.17201,0.24721,0.26478,0.11275,0.17074
0.72383,0.77874,0.80982,0.75067,0.53061,0.72632,0.80119,0.36464,0.5642
0.45907,0.47139,0.49331,0.4458,0.29145,0.42665,0.71499,0.2113,0.62913
0.73886,0.75485,0.78944,0.7414,0.55067,0.70301,0.77629,0.39646,0.59877
0.26095,0.29203,0.30102,0.27388,0.17334,0.26282,0.71645,0.11004,0.62657
0.32082,0.32282,0.34752,0.3051,0.18588,0.29802,0.50776,0.12608,0.41274
0.55167,0.58544,0.60592,0.55963,0.38205,0.54493,0.84763,0.26769,0.7058
0.99683,1.0832,1.1255,1.072,0.83858,1.0239,1.1345,0.59888,0.88711
0.15107,0.15565,0.16305,0.14441,0.082852,0.13957,0.18973,0.052131,0.13736
0.65078,0.66216,0.72082,0.64081,0.414,0.62341,1.0379,0.28161,0.88566
0.57101,0.59148,0.61857,0.55767,0.35638,0.54326,0.7129,0.24313,0.54885
0.36111,0.36733,0.38917,0.35386,0.23289,0.34027,0.46549,0.16001,0.36813
0.19916,0.20562,0.2152,0.19268,0.11757,0.1873,0.28741,0.078487,0.2239
0.35886,0.39304,0.41276,0.37424,0.25219,0.35314,0.3557,0.16637,0.218
0.79445,0.8188,0.86517,0.80596,0.59118,0.76965,0.82825,0.42513,0.60567
0.47003,0.48357,0.51207,0.45781,0.29999,0.44653,0.653,0.2138,0.53225
0.41092,0.41604,0.44884,0.40206,0.26085,0.39004,0.59175,0.18106,0.48137
0.75994,0.75575,0.82815,0.75435,0.52747,0.72519,0.98983,0.38067,0.8236
1.0954,1.1585,1.2001,1.1346,0.8682,1.1034,1.4216,0.636,1.2077
0.70429,0.72877,0.74863,0.69922,0.50007,0.65557,0.66666,0.35368,0.46529
0.28893,0.29544,0.32777,0.28731,0.1803,0.27412,0.46871,0.12493,0.40174
0.27908,0.28713,0.29921,0.26958,0.17185,0.26,0.33431,0.12018,0.25131
0.64024,0.67601,0.70641,0.64124,0.43811,0.62388,0.77294,0.31308,0.59092
0.37201,0.3955,0.40796,0.37269,0.24852,0.35864,0.41267,0.17259,0.2905
0.27165,0.29644,0.30653,0.27882,0.18247,0.26955,0.50809,0.12272,0.4319
0.99386,1.0582,1.0864,1.0227,0.74359,0.98983,1.2666,0.54725,1.0506
0.63151,0.65332,0.67138,0.62527,0.44017,0.59275,0.78405,0.31827,0.662
0.38248,0.40952,0.42949,0.39259,0.25666,0.37767,0.54863,0.16959,0.43404
0.13084,0.13347,0.14078,0.12658,0.077915,0.12183,0.15562,0.051908,0.11
0.36217,0.4023,0.42022,0.38397,0.25822,0.37403,0.55514,0.16785,0.42863
0.42021,0.43001,0.44921,0.41545,0.27167,0.39254,0.54807,0.18843,0.4478
0.32786,0.33394,0.36274,0.3254,0.21835,0.30838,0.33605,0.14938,0.22894
