0.67619,0.73198,0.75743,0.70254,0.49431,0.67904,0.96431,0.50249,0.84934
0.1472,0.17375,0.18042,0.16417,0.10713,0.15665,0.19403,0.10204,0.15265
0.31486,0.36171,0.37419,0.34401,0.23417,0.33027,0.39806,0.22487,0.31929
0.31965,0.36038,0.37317,0.34086,0.22907,0.32598,0.348,0.22847,0.28051
0.60562,0.64524,0.68598,0.63022,0.44026,0.60684,0.78931,0.43969,0.67598
0.31243,0.33844,0.35188,0.32075,0.21708,0.30394,0.33997,0.22176,0.28631
0.45244,0.51487,0.5381,0.48996,0.33062,0.4801,0.9098,0.32945,0.78305
0.22332,0.23956,0.25239,0.22746,0.14477,0.22029,0.34582,0.15295,0.2985
0.34557,0.36378,0.37883,0.34946,0.23313,0.32698,0.38036,0.24105,0.32719
1.105,1.0891,1.2453,1.066,0.72313,0.99757,1.2003,0.79752,1.1125
1.0021,1.0704,1.1261,1.0555,0.78062,1.0303,1.5209,0.77021,1.3433
0.69706,0.75074,0.7833,0.72805,0.52125,0.70519,0.74954,0.51669,0.61867
0.4871,0.5756,0.59809,0.56007,0.40684,0.53116,0.54855,0.36287,0.41887
0.58585,0.65858,0.68071,0.63814,0.46572,0.59729,0.58465,0.43769,0.46758
0.8981,0.99431,1.0232,0.96602,0.74367,0.91276,0.99465,0.71247,0.85765
0.58288,0.69001,0.71608,0.67207,0.48648,0.64464,0.77534,0.44346,0.62303
0.29034,0.33747,0.34558,0.31783,0.21691,0.30424,0.44225,0.20942,0.36927
0.65333,0.7808,0.80473,0.76211,0.57262,0.7234,0.80327,0.50854,0.63814
0.25636,0.30121,0.31218,0.28685,0.17781,0.27176,0.50977,0.17605,0.4337
0.62356,0.65049,0.69747,0.63561,0.43133,0.61196,0.82544,0.44807,0.71778
0.64359,0.70448,0.72355,0.67687,0.4833,0.64699,0.84473,0.48141,0.73612
1.0249,1.1367,1.1685,1.1011,0.83778,1.077,1.1997,0.81801,1.0181
0.16818,0.19224,0.20137,0.18162,0.11505,0.17308,0.1857,0.11278,0.14256
0.25047,0.26027,0.28224,0.24989,0.15808,0.23942,0.33633,0.1706,0.293
1.1506,1.2267,1.2645,1.196,0.9272,1.1697,1.3776,0.92007,1.2118
0.27562,0.30113,0.31441,0.28907,0.19675,0.27129,0.30648,0.19586,0.25594
0.32812,0.36877,0.38021,0.34709,0.23063,0.32714,0.34219,0.23329,0.27951
0.52348,0.56395,0.59321,0.54224,0.38534,0.5157,0.61034,0.39205,0.53268
0.58592,0.65564,0.68583,0.63898,0.44623,0.61771,1.1085,0.4338,0.96957
0.25777,0.29958,0.3161,0.28218,0.17756,0.27294,0.334,0.17426,0.26096
0.20311,0.2144,0.22472,0.20124,0.12605,0.19363,0.23352,0.13549,0.19621
0.55488,0.59865,0.61718,0.57201,0.39807,0.55004,0.77194,0.40898,0.68136
0.2942,0.31897,0.33247,0.30043,0.1927,0.29049,0.40099,0.20354,0.3427
0.4502,0.49223,0.51336,0.47434,0.32611,0.45106,0.49472,0.31973,0.4033
0.82796,0.98619,1.011,0.96169,0.74918,0.93159,1.0848,0.66593,0.8732
0.81144,0.92193,0.9653,0.89182,0.65166,0.86062,0.98993,0.63214,0.82975
0.44086,0.47573,0.49616,0.44736,0.29405,0.43654,0.62301,0.31304,0.54095
0.58041,0.6087,0.63912,0.59156,0.4136,0.57027,0.6149,0.4192,0.51354
0.49187,0.56147,0.59266,0.5477,0.37581,0.52258,0.68438,0.35514,0.563
0.80446,0.91665,0.96798,0.90185,0.69393,0.85577,0.93,0.63178,0.76475
0.24932,0.29055,0.29962,0.27577,0.18855,0.2603,0.26857,0.17733,0.20774
0.70439,0.80502,0.8326,0.77778,0.56928,0.75119,0.79598,0.53761,0.63851
0.50123,0.5336,0.55842,0.50563,0.33726,0.4822,0.71273,0.36184,0.64759
0.74517,0.79631,0.82941,0.7849,0.60202,0.74019,0.78345,0.56768,0.66052
0.25609,0.30864,0.31686,0.28958,0.18699,0.27828,0.64537,0.17852,0.54379
0.3632,0.37881,0.40816,0.35929,0.22448,0.35021,0.5226,0.24523,0.45303
0.55844,0.62772,0.64748,0.60098,0.41883,0.58492,0.82044,0.41416,0.69824
0.91294,1.0562,1.091,1.0461,0.84309,0.9972,1.0641,0.74207,0.8637
0.1685,0.18252,0.19067,0.17037,0.10214,0.16405,0.20004,0.10931,0.1635
0.69634,0.73393,0.80343,0.71489,0.47773,0.69475,1.0236,0.49731,0.89634
0.6105,0.66174,0.69013,0.62739,0.41797,0.61035,0.73278,0.44021,0.62304
0.38495,0.4097,0.4332,0.39608,0.26786,0.37903,0.47215,0.27096,0.39983
0.21837,0.23677,0.24726,0.22266,0.13966,0.21587,0.29453,0.14776,0.24741
0.35177,0.40817,0.42703,0.38982,0.27249,0.36505,0.36073,0.25716,0.28252
0.79392,0.85877,0.90405,0.84722,0.63988,0.80517,0.83807,0.60911,0.6982
0.50847,0.54259,0.57597,0.51668,0.34742,0.50297,0.66311,0.36869,0.57751
0.44246,0.46635,0.50343,0.45251,0.30108,0.43788,0.59592,0.31285,0.51147
0.79592,0.81643,0.89853,0.82098,0.58683,0.78514,0.98395,0.58945,0.85775
1.0576,1.1811,1.2174,1.1577,0.91083,1.1263,1.3529,0.851,1.1517
0.72145,0.77805,0.79687,0.75164,0.56134,0.70059,0.69773,0.54451,0.58988
0.3065,0.32688,0.3646,0.32007,0.20553,0.30349,0.45641,0.22042,0.40635
0.30546,0.32722,0.34034,0.30864,0.20191,0.29636,0.35052,0.21498,0.29893
0.65966,0.73028,0.76373,0.69583,0.4884,0.67545,0.78301,0.49644,0.66286
0.38355,0.43023,0.44264,0.40694,0.27842,0.38992,0.42541,0.27798,0.34812
0.27275,0.31787,0.32763,0.29935,0.19976,0.28863,0.47695,0.19458,0.40098
0.97684,1.0951,1.1213,1.0619,0.79389,1.0269,1.2264,0.77697,1.0571
0.65732,0.70844,0.72626,0.68088,0.49224,0.64399,0.78077,0.49227,0.68547
0.38334,0.43665,0.45589,0.41966,0.28247,0.40248,0.52865,0.27415,0.43414
0.14379,0.15377,0.16175,0.14608,0.092156,0.14024,0.16502,0.096189,0.1351
0.34704,0.41529,0.43109,0.39606,0.27256,0.38534,0.52074,0.25073,0.40993
0.4442,0.47514,0.49497,0.46062,0.30979,0.43344,0.54786,0.31615,0.47454
0.34397,0.36596,0.39767,0.35793,0.24668,0.33623,0.3514,0.2434,0.28836
