0.25243,0.27598,0.28825,0.26403,0.17757,0.24905,0.29156,0.11832,0.20738
0.29994,0.33729,0.34789,0.31594,0.20543,0.29909,0.32069,0.1322,0.20623
0.48457,0.52211,0.54946,0.5005,0.35104,0.47772,0.58879,0.24788,0.46181
0.53991,0.60412,0.63249,0.58722,0.4063,0.56861,1.0985,0.26979,0.94434
0.23208,0.26985,0.28492,0.25305,0.15571,0.24541,0.31671,0.090691,0.21352
0.18229,0.19246,0.20179,0.17999,0.1109,0.17367,0.21997,0.071868,0.15477
0.51114,0.5514,0.56883,0.5253,0.36109,0.50624,0.75436,0.25165,0.63037
0.26549,0.28794,0.30021,0.27034,0.17097,0.26195,0.38496,0.11199,0.2963
0.41446,0.45313,0.47295,0.43496,0.29325,0.41485,0.46974,0.18878,0.32235
0.78588,0.93554,0.95975,0.90937,0.69548,0.8818,1.0646,0.45851,0.81752
0.75716,0.86058,0.90117,0.8297,0.59696,0.80207,0.95475,0.40692,0.71515
0.40005,0.43162,0.45036,0.40461,0.26244,0.39545,0.60153,0.17787,0.47873
0.53542,0.56124,0.58982,0.54382,0.37489,0.52547,0.58139,0.25734,0.39774
0.452,0.5167,0.54577,0.50216,0.33896,0.48061,0.66493,0.21012,0.50857
0.75965,0.86636,0.91506,0.84972,0.64318,0.80888,0.90181,0.43109,0.66837
0.22889,0.26689,0.27536,0.25231,0.16952,0.23925,0.25197,0.10552,0.15355
0.65802,0.75165,0.77815,0.72383,0.52068,0.70025,0.75843,0.34407,0.51016
0.456,0.48594,0.50837,0.45907,0.30355,0.43936,0.69355,0.21335,0.58927
0.70387,0.75192,0.78397,0.73886,0.55741,0.69922,0.75612,0.38882,0.56095
0.23128,0.27894,0.28642,0.26095,0.16683,0.25082,0.64062,0.099669,0.53322
0.32499,0.33919,0.36532,0.32082,0.19796,0.3132,0.50117,0.13091,0.39157
0.51381,0.57769,0.59624,0.55167,0.38067,0.53749,0.79743,0.25452,0.63223
0.87281,1.009,1.0433,0.99683,0.79182,0.95231,1.0377,0.54277,0.77496
0.15009,0.1626,0.16992,0.15107,0.088578,0.14586,0.18805,0.053868,0.1289
0.63528,0.67078,0.73366,0.65078,0.42728,0.63325,0.99789,0.28245,0.82248
0.55804,0.60481,0.63114,0.57101,0.37261,0.55617,0.69883,0.24745,0.51495
0.35199,0.37471,0.39639,0.36111,0.24088,0.34672,0.45357,0.15989,0.34332
0.19588,0.21247,0.22191,0.19916,0.12326,0.19348,0.28075,0.079335,0.20809
0.32496,0.37728,0.39496,0.35886,0.24609,0.3378,0.33733,0.15646,0.199
0.74662,0.80766,0.85092,0.79445,0.59103,0.75752,0.80241,0.41056,0.56463
0.46392,0.49522,0.52571,0.47003,0.31215,0.45835,0.63767,0.21625,0.49947
0.40285,0.42463,0.45859,0.41092,0.26995,0.39841,0.57464,0.18158,0.44902
0.73826,0.75801,0.83386,0.75994,0.53662,0.72858,0.95572,0.37678,0.76897
1.0038,1.1204,1.156,1.0954,0.8506,1.0665,1.3291,0.60011,1.0806
0.679,0.73226,0.75055,0.70429,0.5144,0.65888,0.66272,0.35404,0.44777
0.27731,0.29603,0.33003,0.28893,0.18309,0.27472,0.44399,0.12414,0.37065
0.27707,0.29679,0.30882,0.27908,0.18022,0.26867,0.33164,0.12262,0.2388
0.60844,0.67418,0.70491,0.64024,0.44306,0.6225,0.7479,0.3051,0.54666
0.35159,0.39457,0.40614,0.37201,0.25118,0.35749,0.40126,0.16693,0.26837
0.24803,0.28922,0.29821,0.27165,0.17953,0.26254,0.46777,0.11424,0.37815
0.91686,1.0282,1.0534,0.99386,0.73327,0.96245,1.1924,0.51844,0.94514
0.61172,0.65926,0.67622,0.63151,0.4507,0.59862,0.75864,0.31617,0.61551
0.35057,0.39931,0.41718,0.38248,0.25382,0.36774,0.51076,0.16061,0.3845
0.12912,0.1381,0.14531,0.13084,0.081562,0.12591,0.1547,0.052433,0.10402
0.31812,0.38073,0.39551,0.36217,0.24631,0.35287,0.50427,0.15115,0.36775
0.40655,0.43499,0.45345,0.42021,0.27907,0.39694,0.52819,0.1871,0.41335
0.31585,0.33638,0.36559,0.32786,0.2227,0.30968,0.33087,0.14755,0.21693
